Date,Open,High,Low,Close,Volume,Adj Close
39148,2.61155,2.61155,2.55646,2.61155,1472025,1.72836
39147,2.54544,2.54544,2.50136,2.54544,1287021,1.684608
39146,2.49034,2.5234,2.49034,2.49034,2532639,1.648142
39143,2.5234,2.53442,2.49034,2.5234,570420,1.670021
39142,2.49034,2.50136,2.44626,2.49034,995044,1.648142
39141,2.4683,2.47932,2.39117,2.4683,1899251,1.633556
39140,2.4683,2.50136,2.44626,2.49034,658577,1.648142
39139,2.4683,2.47932,2.43525,2.4683,3234719,1.633556
39136,2.45728,2.49034,2.45728,2.45728,769378,1.626262
39135,2.47932,2.5234,2.4683,2.47932,584668,1.640848
39134,2.5234,2.54544,2.51238,2.5234,673589,1.670021
39133,2.54544,2.55646,2.53442,2.54544,771219,1.684608
39132,2.56748,2.60053,2.54544,2.56748,491061,1.699194
39129,2.58951,2.58951,2.55646,2.58951,369446,1.713775
39128,2.58951,2.58951,2.53442,2.58951,1279593,1.713775
39127,2.56748,2.56748,2.50136,2.56748,1448262,1.699194
39126,2.50136,2.53442,2.50136,2.50136,1248390,1.655435
39125,2.53442,2.55646,2.5234,2.53442,633229,1.677314
39122,2.54544,2.55646,2.54544,2.54544,677635,1.684608
39121,2.54544,2.55646,2.5234,2.54544,808416,1.684608
39120,2.55646,2.55646,2.50136,2.55646,1987895,1.691901
39118,2.51238,2.5234,2.50136,2.51238,1450588,1.662728
39115,2.5234,2.5234,2.50136,2.5234,1062395,1.670021
39114,2.49034,2.53442,2.47932,2.49034,2492989,1.648142
39113,2.5234,2.5234,2.45728,2.5234,2806388,1.670021
39112,2.4683,2.4683,2.45728,2.4683,466154,1.633556
39111,2.44626,2.4683,2.43525,2.44626,274791,1.618969
39108,2.44626,2.45728,2.43525,2.44626,367060,1.618969
39107,2.45728,2.47932,2.45728,2.45728,1349375,1.626262
39106,2.47932,2.47932,2.4683,2.47932,632078,1.640848
39105,2.47932,2.50136,2.45728,2.47932,1412761,1.640848
39104,2.4683,2.51238,2.4683,2.4683,523917,1.633556
39101,2.49034,2.51238,2.49034,2.49034,443761,1.648142
39100,2.51238,2.5234,2.50136,2.51238,2503641,1.662728
39099,2.50136,2.51238,2.44626,2.50136,5162691,1.655435
39098,2.44626,2.4683,2.43525,2.44626,498044,1.618969
39097,2.45728,2.45728,2.41321,2.45728,1003504,1.626262
39094,2.42423,2.43525,2.41321,2.42423,475805,1.604389
39093,2.42423,2.43525,2.40219,2.42423,1035101,1.604389
39092,2.42423,2.4683,2.41321,2.42423,439456,1.604389
39091,2.45728,2.4683,2.41321,2.45728,831782,1.626262
39090,2.41321,2.42423,2.40219,2.41321,924389,1.597096
39087,2.40219,2.43525,2.40219,2.40219,675439,1.589803
39086,2.42423,2.43525,2.41321,2.42423,569983,1.604389
39085,2.43525,2.43525,2.40219,2.43525,1037794,1.611683
39080,2.41321,2.41321,2.40219,2.41321,387230,1.597096
39079,2.39117,2.40219,2.39117,2.39117,391374,1.58251
39078,2.40219,2.40219,2.38015,2.40219,182772,1.589803
39073,2.40219,2.40219,2.39117,2.40219,686901,1.589803
39072,2.42423,2.42423,2.40219,2.42423,2825783,1.604389
39071,2.42423,2.42423,2.40219,2.42423,2825783,1.604389
39070,2.41321,2.42423,2.38015,2.41321,1242739,1.597096
39069,2.41321,2.44626,2.40219,2.41321,1523336,1.597096
39066,2.43525,2.4683,2.40219,2.43525,2297340,1.611683
39065,2.41321,2.43525,2.39117,2.41321,2098810,1.597096
39064,2.39117,2.40219,2.36913,2.39117,1845694,1.58251
39063,2.36913,2.38015,2.36913,2.36913,3822415,1.567923
39062,2.36913,2.38015,2.35811,2.35811,490961,1.56063
39059,2.36913,2.36913,2.34709,2.36913,348117,1.567923
39058,2.35811,2.35811,2.34709,2.35811,221987,1.56063
39057,2.33607,2.35811,2.33607,2.33607,2879486,1.546044
39056,2.35811,2.38015,2.35811,2.35811,1369837,1.56063
39055,2.38015,2.39117,2.36913,2.38015,1546862,1.575217
39052,2.39117,2.40219,2.38015,2.39117,1626312,1.58251
39051,2.38015,2.39117,2.36913,2.38015,2020108,1.575217
39050,2.38015,2.38015,2.35811,2.38015,1275409,1.575217
39049,2.38015,2.38015,2.35811,2.38015,2517359,1.575217
39048,2.35811,2.36913,2.33607,2.35811,1806772,1.56063
39045,2.35811,2.36913,2.33607,2.35811,1806754,1.56063
39044,2.35811,2.35811,2.33607,2.35811,1637546,1.56063
39043,2.32505,2.34709,2.32505,2.32505,13874574,1.538751
39042,2.33607,2.33607,2.292,2.33607,4681201,1.546044
39041,2.292,2.31403,2.28098,2.292,366360,1.516878
39038,2.292,2.292,2.26996,2.292,746927,1.516878
39037,2.28098,2.31403,2.28098,2.28098,7065242,1.509585
39036,2.31403,2.32505,2.292,2.31403,2417835,1.531457
39035,2.30302,2.30302,2.292,2.30302,1978908,1.524171
39034,2.30302,2.30302,2.26996,2.30302,12395649,1.524171
39031,2.26996,2.292,2.26996,2.26996,1353243,1.502291
39030,2.28098,2.28098,2.26996,2.28098,2899206,1.509585
39029,2.26996,2.28098,2.26996,2.26996,4159009,1.502291
39028,2.26996,2.28098,2.26996,2.26996,275103,1.502291
39027,2.28098,2.292,2.26996,2.28098,328375,1.509585
39024,2.30302,2.30302,2.24792,2.30302,1187445,1.524171
39023,2.25894,2.25894,2.2369,2.25894,945894,1.494998
39022,2.25894,2.26996,2.24792,2.25894,1065259,1.494998
39021,2.24792,2.26996,2.21486,2.24792,1429706,1.487705
39020,2.2369,2.24792,2.21486,2.2369,643308,1.480411
39017,2.22588,2.22588,2.20384,2.22588,880066,1.473118
39016,2.2369,2.2369,2.22588,2.2369,281211,1.480411
39015,2.22588,2.26996,2.21486,2.22588,1204511,1.473118
39014,2.21486,2.2369,2.20384,2.21486,8539719,1.465825
39010,2.22588,2.24792,2.22588,2.22588,969176,1.473118
39009,2.24792,2.26996,2.2369,2.24792,1187178,1.487705
39008,2.26996,2.30302,2.26996,2.26996,1157152,1.502291
39007,2.292,2.30302,2.25894,2.292,636497,1.516878
39006,2.26996,2.292,2.24792,2.26996,1701042,1.502291
39003,2.292,2.292,2.26996,2.292,1729289,1.487427
39002,2.28098,2.28098,2.26996,2.28098,1069768,1.480275
39001,2.28098,2.292,2.26996,2.28098,1027206,1.480275
39000,2.28098,2.30302,2.26996,2.28098,178039,1.480275
38999,2.28098,2.30302,2.26996,2.28098,178039,1.480275
38996,2.30302,2.30302,2.26996,2.30302,372240,1.494578
38995,2.292,2.31403,2.26996,2.292,2925774,1.487427
38994,2.28098,2.28098,2.2369,2.28098,1175831,1.480275
38993,2.24792,2.24792,2.22588,2.24792,1058825,1.458821
38992,2.2369,2.24792,2.21486,2.2369,1186655,1.451669
38989,2.2369,2.24792,2.2369,2.2369,1503896,1.451669
38988,2.24792,2.24792,2.21486,2.24792,1830410,1.458821
38987,2.22588,2.24792,2.21486,2.22588,2100875,1.444517
38986,2.21486,2.24792,2.21486,2.21486,1344107,1.437366
38985,2.21486,2.21486,2.20384,2.21486,532162,1.437366
38982,2.21486,2.2369,2.20384,2.21486,1061238,1.437366
38981,2.21486,2.22588,2.20384,2.21486,1963019,1.437366
38980,2.20384,2.22588,2.1818,2.20384,13150767,1.430214
38979,2.22588,2.24792,2.22588,2.22588,687347,1.444517
38978,2.2369,2.2369,2.22588,2.2369,284231,1.451669
38975,2.2369,2.2369,2.21486,2.2369,1330844,1.451669
38974,2.21486,2.22588,2.20384,2.21486,874348,1.437366
38973,2.22588,2.24792,2.20384,2.22588,1507509,1.444517
38972,2.20384,2.22588,2.1818,2.20384,2106210,1.430214
38971,2.17078,2.1818,2.15977,2.17078,1313615,1.408759
38968,2.17078,2.1818,2.17078,2.17078,841209,1.408759
38967,2.1818,2.1818,2.15977,2.1818,1040200,1.415911
38966,2.17078,2.17078,2.14875,2.17078,1073955,1.408759
38965,2.14875,2.15977,2.13773,2.14875,1085831,1.394463
38964,2.15977,2.15977,2.14875,2.14875,811673,1.394463
38961,2.15977,2.17078,2.14875,2.15977,1968107,1.401614
38960,2.12671,2.14875,2.12671,2.12671,2049822,1.38016
38959,2.14875,2.17078,2.13773,2.14875,939194,1.394463
38958,2.17078,2.17078,2.12671,2.17078,10862283,1.408759
38957,2.14875,2.15977,2.11569,2.14875,2109316,1.394463
38954,2.14875,2.19282,2.13773,2.14875,3576348,1.394463
38953,2.13773,2.14875,2.11569,2.13773,6338394,1.387311
38952,2.11569,2.12671,2.10467,2.11569,3259594,1.373008
38951,2.12671,2.13773,2.11569,2.12671,2572494,1.38016
38950,2.13773,2.1818,2.12671,2.13773,3078749,1.387311
38947,2.1818,2.19282,2.1818,2.1818,2501024,1.415911
38946,2.19282,2.19282,2.1818,2.19282,1110515,1.423063
38945,2.19282,2.22588,2.1818,2.19282,1578959,1.423063
38944,2.20384,2.20384,2.1818,2.20384,931775,1.430214
38943,2.17078,2.19282,2.15977,2.17078,3147016,1.408759
38940,2.1818,2.20384,2.15977,2.1818,1207164,1.415911
38939,2.1818,2.2369,2.1818,2.1818,5096279,1.415911
38938,2.2369,2.25894,2.1818,2.2369,1950553,1.451669
38937,2.26996,2.28098,2.25894,2.26996,1429367,1.473123
38936,2.24792,2.30302,2.24792,2.24792,1391999,1.458821
38933,2.30302,2.31403,2.28098,2.30302,3789123,1.494578
38932,2.26996,2.28098,2.25894,2.26996,1170642,1.473123
38931,2.28098,2.31403,2.25894,2.28098,2627692,1.480275
38930,2.31403,2.32505,2.30302,2.31403,3699267,1.501724
38929,2.31403,2.33607,2.30302,2.31403,1932491,1.501724
38926,2.32505,2.34709,2.31403,2.32505,996562,1.508875
38925,2.36913,2.36913,2.32505,2.33607,2489833,1.516027
38924,2.36913,2.36913,2.35811,2.36913,2759363,1.537481
38923,2.36913,2.38015,2.33607,2.36913,1690127,1.537481
38922,2.32505,2.38015,2.32505,2.32505,935341,1.508875
38919,2.34709,2.34709,2.31403,2.34709,669419,1.523178
38918,2.33607,2.36913,2.33607,2.33607,1743138,1.516027
38917,2.33607,2.38015,2.33607,2.33607,1154359,1.516027
38916,2.38015,2.40219,2.38015,2.38015,401118,1.544633
38915,2.38015,2.39117,2.36913,2.38015,369996,1.544633
38912,2.36913,2.41321,2.36913,2.36913,826613,1.537481
38911,2.39117,2.41321,2.35811,2.39117,2912661,1.551785
38910,2.42423,2.43525,2.40219,2.42423,329498,1.573239
38909,2.43525,2.47932,2.42423,2.43525,1053065,1.580391
38908,2.42423,2.44626,2.40219,2.42423,1197623,1.573239
38905,2.40219,2.41321,2.38015,2.40219,952229,1.558936
38904,2.39117,2.43525,2.36913,2.39117,1151294,1.551785
38903,2.43525,2.44626,2.42423,2.43525,673823,1.580391
38902,2.43525,2.43525,2.41321,2.43525,653431,1.580391
38901,2.41321,2.41321,2.39117,2.41321,840828,1.566088
38898,2.39117,2.42423,2.36913,2.39117,1516298,1.551785
38897,2.36913,2.39117,2.34709,2.36913,1666581,1.537481
38896,2.39117,2.40219,2.38015,2.39117,595157,1.551785
38895,2.41321,2.41321,2.39117,2.41321,834562,1.566088
38894,2.40219,2.41321,2.35811,2.40219,469181,1.558936
38891,2.35811,2.40219,2.35811,2.35811,1141623,1.53033
38890,2.42423,2.42423,2.30302,2.42423,985909,1.573239
38889,2.32505,2.32505,2.24792,2.32505,1322530,1.508875
38888,2.26996,2.32505,2.25894,2.26996,1373315,1.473123
38887,2.31403,2.32505,2.30302,2.31403,420357,1.501724
38884,2.31403,2.36913,2.30302,2.31403,1114279,1.501724
38883,2.30302,2.39117,2.30302,2.30302,1154269,1.494578
38882,2.38015,2.39117,2.32505,2.38015,617125,1.544633
38881,2.39117,2.42423,2.35811,2.39117,942600,1.551785
38880,2.41321,2.44626,2.40219,2.41321,2208836,1.566088
38877,2.43525,2.44626,2.32505,2.43525,2958265,1.580391
38876,2.34709,2.35811,2.30302,2.34709,1873426,1.523178
38875,2.33607,2.33607,2.25894,2.33607,751272,1.516027
38874,2.24792,2.26996,2.24792,2.24792,3225687,1.458821
38870,2.30302,2.31403,2.292,2.30302,1135612,1.494578
38869,2.292,2.30302,2.28098,2.292,751415,1.487427
38868,2.292,2.30302,2.24792,2.292,1416217,1.487427
38867,2.28098,2.28098,2.25894,2.28098,307346,1.480275
38866,2.24792,2.28098,2.24792,2.25894,714479,1.465972
38863,2.24792,2.28098,2.24792,2.24792,714176,1.458821
38862,2.26996,2.28098,2.25894,2.26996,900518,1.473123
38861,2.26996,2.30302,2.26996,2.26996,324098,1.473123
38860,2.292,2.30302,2.26996,2.292,1133909,1.487427
38859,2.30302,2.32505,2.292,2.30302,988479,1.494578
38856,2.31403,2.34709,2.28098,2.31403,918668,1.501724
38855,2.25894,2.33607,2.2369,2.31403,2592745,1.501724
38854,2.25894,2.26996,2.24792,2.25894,567835,1.465972
38853,2.2369,2.2369,2.20384,2.2369,589903,1.451669
38852,2.21486,2.21486,2.17078,2.21486,3704512,1.437366
38849,2.20384,2.25894,2.19282,2.20384,3278436,1.430214
38848,2.26996,2.33607,2.26996,2.26996,1173531,1.473123
38847,2.33607,2.34709,2.26996,2.33607,3914543,1.516027
38846,2.28098,2.292,2.2369,2.28098,2811738,1.480275
38845,2.2369,2.2369,2.19282,2.2369,1782462,1.451669
38842,2.1818,2.21486,2.14875,2.1818,1230133,1.415911
38841,2.21486,2.21486,2.19282,2.21486,688190,1.437366
38840,2.2369,2.2369,2.21486,2.2369,177023,1.451669
38839,2.21486,2.2369,2.21486,2.21486,191637,1.437366
38838,2.2369,2.25894,2.22588,2.2369,291774,1.451669
38835,2.24792,2.26996,2.24792,2.24792,1133770,1.458821
38834,2.25894,2.25894,2.1818,2.25894,1466354,1.465972
38833,2.1818,2.20384,2.17078,2.1818,2006587,1.415911
38832,1.96362,1.96362,1.96362,1.96362,0,1.27432
38831,2.1818,2.24792,2.1818,2.1818,614237,1.415911
38828,2.20384,2.24792,2.20384,2.20384,304575,1.430214
38827,2.21486,2.25894,2.19282,2.21486,802836,1.437366
38826,2.24792,2.30302,2.2369,2.24792,815316,1.458821
38825,2.292,2.292,2.26996,2.292,562207,1.487427
38824,2.04296,2.04296,2.04296,2.04296,0,1.325809
38821,2.04296,2.04296,2.04296,2.04296,0,1.325809
38820,2.26996,2.30302,2.26996,2.26996,542745,1.473123
38819,2.30302,2.31403,2.25894,2.30302,1252524,1.494578
38818,2.28098,2.292,2.2369,2.28098,499031,1.480275
38817,2.22588,2.2369,2.20384,2.22588,501171,1.444517
38814,2.20384,2.25894,2.20384,2.20384,473181,1.430214
38813,2.25894,2.28098,2.24792,2.25894,1133293,1.465972
38812,2.25894,2.26996,2.24792,2.25894,1538223,1.465972
38811,2.25894,2.28098,2.24792,2.25894,589229,1.465972
38810,2.24792,2.28098,2.24792,2.26996,1160791,1.473123
38807,2.24792,2.31403,2.2369,2.24792,2711985,1.458821
38806,2.28098,2.33607,2.28098,2.28098,1635845,1.480275
38805,2.30302,2.30302,2.292,2.30302,1098809,1.494578
38804,2.31403,2.33607,2.26996,2.31403,1406920,1.501724
38803,2.20384,2.28098,2.20384,2.25894,1508638,1.465972
38800,2.20384,2.20384,2.19282,2.20384,579080,1.430214
38799,2.19282,2.20384,2.15977,2.19282,1116868,1.423063
38798,2.12671,2.19282,2.12671,2.19282,688616,1.423063
38797,2.12671,2.14875,2.12671,2.12671,910410,1.38016
38796,2.11899,2.13773,2.12671,2.13773,167889,1.387311
38793,2.15977,2.20384,2.14875,2.15977,741251,1.377278
38792,2.19282,2.20384,2.1818,2.19282,1126124,1.398354
38791,2.1818,2.20384,2.17078,2.1818,967311,1.391327
38790,2.1818,2.1818,2.14875,2.1818,957147,1.391327
38789,2.13773,2.13773,2.07161,2.13773,490870,1.363223
38786,2.06059,2.08263,2.06059,2.07161,322255,1.321059
38785,2.06059,2.09365,2.06059,2.06059,611205,1.314031
38784,2.06059,2.09365,2.04957,2.07161,698598,1.321059
38783,2.06059,2.07161,2.03855,2.06059,1022215,1.314031
38782,2.08263,2.09365,2.04957,2.08263,574451,1.328086
38779,2.08263,2.08263,2.04957,2.04957,450486,1.307004
38778,2.03855,2.08263,2.04957,2.08263,474263,1.328086
38777,2.06059,2.04957,2.02753,2.03855,593509,1.299977
38776,2.06059,2.07161,2.01652,2.06059,1352365,1.314031
38775,2.01652,2.03855,2.01652,2.01652,913496,1.285928
38772,2.03855,2.08263,2.0055,2.03855,1211702,1.299977
38771,2.08263,2.10467,2.04957,2.08263,898068,1.328086
38770,2.09365,2.11569,2.07161,2.09365,607848,1.335114
38769,2.07161,2.08263,2.06059,2.07161,1044721,1.321059
38768,2.06059,2.07161,2.04957,2.06059,2524409,1.314031
38765,2.06059,2.07161,2.04957,2.06059,2391914,1.314031
38764,2.06059,2.11569,2.06059,2.06059,691157,1.314031
38763,2.09365,2.11569,2.09365,2.09365,400482,1.335114
38762,2.10467,2.10467,2.07161,2.09365,446221,1.335114
38761,2.10467,2.11569,2.09365,2.10467,294758,1.342141
38758,2.09365,2.13773,2.09365,2.09365,347393,1.335114
38757,2.11569,2.13773,2.11569,2.11569,282960,1.349168
38756,2.11569,2.13773,2.10467,2.11569,2120025,1.349168
38755,2.17078,2.1818,2.10467,2.11569,813125,1.349168
38754,1.95371,1.95371,1.95371,1.95371,0,1.245875
38751,2.1818,2.1818,2.14875,2.17078,872930,1.384299
38750,2.17078,2.19282,2.15977,2.1818,400573,1.391327
38749,2.17078,2.17078,2.15977,2.17078,624546,1.384299
38748,2.17078,2.19282,2.15977,2.17078,1250453,1.384299
38747,2.15977,2.15977,2.14875,2.15977,797970,1.377278
38744,2.15977,2.19282,2.14875,2.15977,976839,1.377278
38743,2.15977,2.1818,2.14875,2.15977,318081,1.377278
38742,2.15977,2.17078,2.13773,2.15977,1825267,1.377278
38741,2.15977,2.19282,2.12671,2.15977,1211702,1.377278
38740,2.20384,2.19282,2.14875,2.1818,389865,1.391327
38737,2.20384,2.20384,2.14875,2.20384,10376696,1.405381
38736,2.1818,2.1818,2.10467,2.1818,872930,1.391327
38735,2.21486,2.19282,2.15977,2.15977,858047,1.377278
38734,2.21486,2.26996,2.20384,2.21486,410193,1.412409
38733,2.26996,2.30302,2.26996,2.26996,786354,1.447546
38730,2.31403,2.31403,2.292,2.31403,4018618,1.475649
38729,2.292,2.292,2.28098,2.292,223700,1.461601
38728,2.28098,2.292,2.26996,2.292,2011941,1.461601
38727,2.28098,2.28098,2.2369,2.28098,2238182,1.454574
38726,2.2369,2.24792,2.21486,2.2369,1033559,1.426463
38723,2.2369,2.2369,2.21486,2.2369,396671,1.426463
38722,2.22588,2.24792,2.21486,2.22588,1524792,1.419436
38721,2.1818,2.24792,2.19282,2.2369,3895107,1.426463
38716,2.1818,2.19282,2.15977,2.1818,5774642,1.391327
38715,2.14875,2.1818,2.14875,2.17078,1252540,1.384299
38714,2.14875,2.15977,2.11569,2.14875,1125489,1.370251
38709,2.11569,2.12671,2.07161,2.11569,325069,1.349168
38708,2.08263,2.09365,2.03855,2.07161,1391751,1.321059
38707,2.13773,2.13773,2.08263,2.08263,1353454,1.328086
38706,2.13773,2.14875,2.09365,2.13773,1979815,1.363223
38705,2.12671,2.15977,2.12671,2.12671,776553,1.356196
38702,2.07161,2.13773,2.07161,2.12671,1524066,1.356196
38701,2.07161,2.07161,2.01652,2.07161,1660827,1.321059
38700,2.0055,2.03855,2.0055,2.03855,4908428,1.299977
38699,2.0055,2.02753,1.97244,2.0055,1528966,1.278901
38698,1.97244,2.02753,1.97244,1.97244,3169646,1.257818
38695,2.01652,2.02753,2.01652,2.01652,2015662,1.285928
38694,2.02753,2.03855,2.0055,2.02753,1131297,1.292949
38693,2.04957,2.04957,2.02753,2.04957,2193533,1.307004
38692,2.03855,2.06059,2.03855,2.03855,1262341,1.299977
38691,2.07161,2.07161,2.06059,2.07161,1055339,1.321059
38688,2.04957,2.08263,2.04957,2.07161,349662,1.321059
38687,2.0055,2.07161,2.03855,2.04957,9746705,1.307004
38686,2.06059,2.04957,2.0055,2.0055,5412457,1.278901
38685,2.06059,2.11569,2.03855,2.06059,3373200,1.314031
38684,2.12671,2.14875,2.11569,2.12671,419631,1.356196
38681,2.10467,2.13773,2.09365,2.13773,1900862,1.363223
38680,2.11569,2.13773,2.08263,2.10467,9454125,1.342141
38679,2.11569,2.17078,2.11569,2.11569,1169231,1.349168
38678,2.17078,2.1818,2.15977,2.17078,896071,1.384299
38677,2.19282,2.19282,2.17078,2.19282,389592,1.398354
38674,2.1818,2.1818,2.15977,2.1818,890173,1.391327
38673,2.15977,2.17078,2.14875,2.15977,235589,1.377278
38672,2.15977,2.17078,2.12671,2.15977,605760,1.377278
38671,2.15977,2.15977,2.12671,2.15977,1067318,1.377278
38670,2.13773,2.13773,2.12671,2.13773,258367,1.363223
38667,2.14875,2.15977,2.13773,2.13773,3356411,1.363223
38666,2.14875,2.17078,2.14875,2.14875,634528,1.370251
38665,2.17078,2.17078,2.14875,2.17078,465823,1.384299
38664,2.17078,2.19282,2.17078,2.17078,544594,1.384299
38663,2.15977,2.19282,2.15977,2.17078,825558,1.384299
38660,2.15977,2.20384,2.14875,2.15977,730724,1.377278
38659,2.20384,2.20384,2.13773,2.20384,461195,1.405381
38658,2.13773,2.19282,2.13773,2.13773,751959,1.363223
38657,2.19282,2.20384,2.14875,2.19282,676273,1.398354
38656,2.15977,2.15977,2.12671,2.15977,1950230,1.377278
38653,2.11569,2.12671,2.10467,2.11569,890082,1.349168
38652,2.10467,2.11569,2.08263,2.10467,989000,1.342141
38651,2.09365,2.13773,2.07161,2.09365,2410064,1.335114
38650,2.11569,2.14875,2.09365,2.11569,2591474,1.349168
38646,2.09365,2.13773,2.07161,2.09365,978019,1.335114
38645,2.17078,2.17078,2.13773,2.17078,2065211,1.384299
38644,2.14875,2.19282,2.12671,2.14875,1641043,1.370251
38643,2.19282,2.25894,2.19282,2.19282,2014028,1.398354
38642,2.24792,2.26996,2.2369,2.24792,936818,1.433491
38639,2.292,2.38015,2.26996,2.292,3245514,1.433223
38638,2.35811,2.42423,2.35811,2.35811,1571528,1.474563
38637,2.41321,2.44626,2.41321,2.41321,540329,1.509018
38636,2.41321,2.45728,2.41321,2.41321,1003974,1.509018
38635,2.44626,2.47932,2.44626,2.44626,915038,1.529684
38632,2.42423,2.43525,2.40219,2.42423,1312344,1.515909
38631,2.42423,2.44626,2.40219,2.42423,1575249,1.515909
38630,2.44626,2.51238,2.43525,2.44626,4004098,1.529684
38629,2.51238,2.51238,2.4683,2.51238,2302706,1.57103
38628,2.4683,2.51238,2.4683,2.4683,2220486,1.543466
38625,2.51238,2.54544,2.47932,2.51238,2172660,1.57103
38624,2.47932,2.49034,2.4683,2.47932,1633965,1.550357
38623,2.43525,2.47932,2.43525,2.4683,1331221,1.543466
38622,2.38015,2.43525,2.39117,2.43525,659122,1.522799
38621,2.39117,2.40219,2.36913,2.38015,1557371,1.488345
38618,2.42423,2.42423,2.39117,2.39117,2638120,1.495236
38617,2.45728,2.45728,2.41321,2.42423,1563361,1.515909
38616,2.44626,2.45728,2.41321,2.45728,1712555,1.536575
38615,2.47932,2.50136,2.43525,2.44626,1941972,1.529684
38614,2.47932,2.51238,2.47932,2.47932,2248437,1.550357
38611,2.47932,2.49034,2.4683,2.47932,1335123,1.550357
38610,2.45728,2.49034,2.45728,2.47932,1630607,1.550357
38609,2.41321,2.4683,2.42423,2.45728,1983173,1.536575
38608,2.39117,2.41321,2.39117,2.41321,2092164,1.509018
38607,2.35811,2.39117,2.35811,2.39117,1190013,1.495236
38604,2.34709,2.35811,2.33607,2.35811,699233,1.474563
